Debug log for att_1 (Episode 8700)
================================================================================
[Step 60] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.004 | Cum=+0.454 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 61] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.005 | Cum=+0.450 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 62] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.005 | Cum=+0.445 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 63] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.005 | Cum=+0.440 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 64] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.005 | Cum=+0.436 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 65] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.004 | Cum=+0.431 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 66] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.004 | Cum=+0.427 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 67] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.004 | Cum=+0.423 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 68] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.004 | Cum=+0.420 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

